,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL312429,14.886653597882246,-7.059955625193801,14.886653597882246,0.8539629150798704,0.4388275010866897,454.5479999999998,428.34000000000026,454.1562429320007,168,0,0.26477159466109756,-0.49676713154252844,0.49676713154252844,0.26477159466109756,1.03125,1.6875,2.34375,2.257225127819073,2326.827242436435,45.383868676975986,41.34391693378309,16.16041351471082,25.864761059741568,21.036417322291783,9.664118683922354,5.76219341919695,7.789687720743157,3.898174163745537,5.824686576873424,2.381876727884438,3.6860245835754935,-2.9399999999999995,298083208011.6307,6.787609992584911,8.89560967018443,3.967278836179276,223.7162613304911,4.736862953800049,5.749511833283905,15.996117667963263,1.4311996572326342,5.907179729351506,0.0,14.903980735966096,13.890918331732184,0.0,0.0,36.25451224597977,59.29384326160182,33.19816461465003,31.12405572078344,58.89997802689077,26.5168812946986,0.0,10.373031078253725,0.0,28.885215415710043,20.03167182751448,72.03005727599324,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,49.21311454630676,21.128650004805266,0.0,51.207506642441075,71.36208925981401,2.843041735560835,10.772448428929591,0.0,95.94000000000001,163.586368725454,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,35.74124708364611,0.0,-7.059955625193801,0.0,0.0,0.0,216.83167559991637,0.0,0.0,29.77330719576449,-39.5450271704871,0.2916666666666667,32,2,7,0,1,1,3,0,3,6,2,8,8,0,1,1,4,3.162300000000001,121.29900000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CHEMBL312770,14.82587377205665,-7.1444811877144945,14.82587377205665,1.1604495859247288,0.4914027856779193,432.5419999999997,404.3180000000002,432.17189299600074,162,0,0.26477159098742853,-0.49676713154252844,0.49676713154252844,0.26477159098742853,1.1333333333333333,1.8,2.433333333333333,2.6321799991280157,2068.4706151975233,46.07446760021749,42.34391693378309,15.160413514710822,25.543393854695648,21.286417322291783,8.914118683922354,5.01219341919695,7.039687720743157,3.2797724643080426,5.206284877435929,1.891774178728196,3.195922034419251,-2.42,172361106444.6144,5.877070412387265,9.592785702640027,4.503659649137939,216.57442202788474,9.636772684650527,5.749511833283905,15.996117667963263,1.4311996572326342,5.907179729351506,0.0,10.00407100511562,13.890918331732184,0.0,0.0,30.212093538316473,61.72168561198363,32.18433915501497,28.382538608443,61.64149513923122,15.744432865769006,0.0,10.373031078253725,0.0,35.13420553405285,26.528531511830423,59.94521986066665,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,55.709974230622706,21.004715221818703,0.0,60.32194865611091,59.277251844487424,2.843041735560835,0.0,0.0,95.94000000000001,153.4749326838566,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,38.482764195986555,0.0,-7.1444811877144945,0.0,0.0,0.0,230.80809270425502,0.0,0.0,29.6517475441133,-47.48202572732049,0.4090909090909091,30,2,7,0,1,1,2,0,2,6,2,8,10,0,1,1,3,2.4417,113.27700000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CHEMBL313168,14.515885015211747,-6.860925138248593,14.515885015211747,0.8589097124126339,0.469749256691821,448.50099999999975,424.3090000000002,448.14165548800065,166,0,0.32140902275336886,-0.496767117210201,0.496767117210201,0.32140902275336886,1.096774193548387,1.8064516129032258,2.4838709677419355,2.632017909692138,2007.252138244694,43.30651840778636,38.64659241524687,15.463088996174601,24.48676952766971,19.31063229462671,8.948020141963575,4.938605518403983,6.662134860194266,3.0964709680151157,4.571080494003044,1.826481326038809,2.894169785376829,-3.1499999999999995,66786404993.01418,6.9237657218674595,9.771556159787815,5.130221756555116,213.88930789514234,14.946586037938904,11.767404301633551,2.8236841566564013,11.454490810640218,5.907179729351506,6.031114512338072,10.00407100511562,18.685455515804005,4.305215991296234,0.0,18.127256122989884,42.627437147309145,33.40251666465272,32.49481427695366,60.994081620780136,27.64897166978072,0.0,14.678247069549958,0.0,17.2863008451968,31.8383448651188,54.38176836896965,0.0,5.749511833283905,15.519797654491672,10.481923458755384,5.749511833283905,0.0,67.31717474938908,14.817828337479405,0.0,35.158854580904,59.277251844487424,4.254883813889036,0.0,0.0,128.28000000000003,151.5831446518999,18.00687135247258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,33.04081349346365,0.0,-6.860925138248593,0.0,0.0,0.0,194.5315395619051,0.0,0.0,27.51233164587801,-20.432946069534545,0.3,31,3,10,0,1,1,2,0,2,6,3,11,7,0,1,1,3,1.4977,112.25370000000001,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CHEMBL316489,14.97445044187581,-6.853629083558733,14.97445044187581,0.017800314726738264,0.35906098341462456,513.552,488.3520000000004,513.1438465600907,188,0,0.45269756052961235,-0.45690829280289114,0.45690829280289114,0.45269756052961235,1.1111111111111112,1.8333333333333333,2.5555555555555554,2.270414673450819,2448.179270311816,47.40037653492104,42.05484070571073,17.87133728663846,27.43596381755721,21.21888058509057,10.356268432427434,5.981235586316261,7.70476492810655,3.884604712284161,5.35921423827209,2.4495785305054634,3.5629105363022453,-3.839999999999999,1463205637039.988,8.627704914554098,10.829266756365687,5.209873948323366,242.7697615138229,14.373635638450576,26.81741849017418,13.757632499957722,11.454490810640218,11.814359458703011,1.4118420783282006,14.79860818918744,18.867921601961434,4.305215991296234,0.0,18.127256122989884,35.77554503001347,34.048552945549126,36.06599717089768,72.07870640097967,27.525036886794155,0.0,9.77833733869948,0.0,17.410235628183365,24.993707116965297,78.33342898995946,0.0,11.49902366656781,20.086897302283027,5.687386274683562,11.49902366656781,0.0,55.85859610983644,30.846088159667218,0.0,35.72013972744184,77.66546097378023,4.254883813889036,0.0,0.0,139.62,169.53976962716962,19.3776299086428,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,9.946396774843846,37.7776764472637,0.0,-6.853629083558733,0.0,0.0,0.0,205.09505752634368,0.0,0.0,28.629758868901856,-16.537853978353482,0.20833333333333334,36,3,11,0,1,1,2,1,3,7,2,12,9,0,0,0,4,1.3508999999999998,126.63070000000002,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL316822,14.983378102318621,-6.842949561061029,14.983378102318621,0.7240170170310953,0.34479698780375384,546.0010000000013,521.8090000000004,545.1023487880007,194,0,0.2631404606218333,-0.45738132721620617,0.45738132721620617,0.2631404606218333,1.054054054054054,1.7297297297297298,2.4054054054054053,2.270414673450819,2451.4243828096523,47.40037653492104,41.48559158322,19.058017110166183,27.435963817557212,21.01343563059527,10.976001546441319,6.209807626195908,8.311301440995424,4.00548903278649,5.669080795279029,2.518707330887098,3.7265304549361864,-3.4799999999999986,1463205637039.988,9.67848196441591,11.279523282859769,5.759754923152609,252.39035262735194,14.373635638450576,24.07590137783374,1.4118420783282006,11.454490810640218,11.814359458703011,0.0,14.79860818918744,13.890918331732184,4.305215991296234,0.0,29.7281960132224,59.94521986066665,26.98634884396386,38.80751428323813,65.68986105242223,39.12597677702667,0.0,9.77833733869948,0.0,17.410235628183365,24.993707116965297,83.09510929739787,0.0,11.49902366656781,15.109894032053774,5.687386274683562,11.49902366656781,11.600939890232516,55.85859610983644,30.846088159667218,0.0,35.72013972744184,77.40450796747731,7.865675049302161,0.0,0.0,125.48,174.301449934608,19.3776299086428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,47.96677425916804,0.0,-1.0694568871463659,0.0,0.0,0.0,197.90688441887542,0.0,0.0,28.65654185023029,-16.382858270848242,0.2,37,2,10,0,1,1,3,0,3,7,2,12,9,0,0,0,4,3.190200000000001,135.08499999999998,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL317132,13.491476123275003,-4.639461388779573,13.491476123275003,0.5209127329064338,0.303980924340318,464.9089999999998,443.7410000000002,464.12513283200053,168,0,0.2770932512443042,-0.4927661401955397,0.4927661401955397,0.2770932512443042,1.0606060606060606,1.7575757575757576,2.484848484848485,2.006098719033764,2267.615669526376,41.53013304691796,36.799812016864514,16.555740962882968,24.591941243192256,18.83794208023113,8.860444667276537,5.63547906330292,6.013443536312147,3.5933933122539647,3.782375548758578,2.1232548205940076,2.217745938846314,-3.749999999999999,117850997357.97745,8.232344772862527,10.245055095998291,5.362446411046641,223.54488668723528,4.736862953800049,11.266212550900168,1.4118420783282006,7.33837938658414,5.559266895052007,0.0,14.79860818918744,10.154924282548432,0.0,5.098681808301038,53.06883723186715,53.75434013070314,15.631768666567929,39.771304041467694,43.6283882617107,28.41104455166508,0.0,20.466991186504337,5.893957685363079,12.869784585645323,6.558985242916289,87.88546188482471,0.0,16.876414816677897,15.769251196255302,0.0,5.749511833283905,11.600939890232516,32.669568632412684,11.291396868387768,5.893957685363079,32.41733746856355,77.30356167603136,7.865675049302161,22.029827915475046,0.0,106.34000000000002,152.25509597533645,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.521600724999702,45.225257146827595,0.0,5.8148230622695785,0.0,0.0,0.0,172.8099390742426,0.0,0.0,-0.5209127329064338,0.3405950408386835,0.16666666666666666,33,2,8,0,0,0,3,1,4,7,2,9,9,0,0,0,4,3.7026000000000012,124.21720000000002,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL318023,15.614623842592588,-7.846905827107393,15.614623842592588,1.8388206254724118,0.408652724087094,457.63699999999955,418.3250000000003,457.26104234800107,178,0,0.2480828981764097,-0.34244175655116077,0.34244175655116077,0.2480828981764097,0.967741935483871,1.5806451612903225,2.193548387096774,3.1109276901413003,2209.448241211543,57.09385812713468,53.79113052928305,15.607627110210778,29.784798488049642,27.007956813162934,9.092558255999755,5.115463337272612,6.430744388599035,3.1927438043394236,3.9473216659270336,1.9771160605224554,2.520227683483782,-1.1900000000000002,10598571575521.16,4.934683507230801,11.096738407661476,6.416339093853981,241.2257402346722,4.899909730850478,0.0,1.4118420783282006,23.26885026934323,0.0,0.0,14.79860818918744,13.890918331732184,4.305215991296234,0.0,38.237549407976275,44.13150709333935,76.22653809959566,17.971839471842614,76.77751348737539,21.837650612110593,0.0,14.678247069549958,17.681873056089238,82.49299128430219,25.67450315406429,0.0,0.0,0.0,5.4731213474032465,0.0,0.0,0.0,66.33921160863639,19.612365521551226,17.681873056089238,127.19316539425054,0.0,2.843041735560835,0.0,0.0,107.02000000000001,162.36526517611634,21.436885505422076,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,45.33655697683768,0.0,-7.846905827107393,0.0,0.0,0.0,329.5267131194662,0.0,0.0,26.474143918701543,-86.4039512110605,0.9090909090909091,31,2,8,2,1,3,0,0,0,5,2,9,11,2,1,3,3,2.5212000000000003,117.72100000000007,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL318190,15.262480251404797,-7.251735168566197,15.262480251404797,1.6258198221047706,0.40049456764145996,469.6039999999996,434.32400000000024,469.22465684000093,180,0,0.24808266781407187,-0.4967671172102665,0.4967671172102665,0.24808266781407187,1.15625,1.875,2.46875,3.7480401936081273,2178.7843558416803,54.265066523458984,50.19937881974692,16.015875400674645,28.894676380460098,24.916205103626798,9.000806546463616,5.0271669026024615,6.750696244392748,3.0669898911040097,4.3590252312568865,1.766945351676024,2.521001608337525,-2.17,3019680124862.689,5.721301410708339,11.62326431238359,6.427162729710073,239.59850729025064,9.636772684650527,5.749511833283905,1.4118420783282006,23.26885026934323,0.0,0.0,14.79860818918744,18.196134323028417,0.0,0.0,13.703784234591359,55.55533212133377,62.10612841365587,33.31666119831806,76.03134221649455,21.837650612110593,0.0,14.678247069549958,17.681873056089238,44.090967315426646,33.504358412112666,24.16967483065318,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,68.15117439833513,19.612365521551226,17.681873056089238,84.43051619352613,29.065158306170954,2.843041735560835,0.0,0.0,116.24999999999999,161.71228312922622,15.953851280741198,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,45.33655697683768,0.0,-7.251735168566197,0.0,0.0,0.0,286.7318620755585,0.0,0.0,27.226336290197885,-58.95646319719029,0.6363636363636364,32,2,9,0,1,1,1,0,1,6,2,10,15,0,1,1,2,2.1121000000000003,119.60500000000008,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL318716,15.065584490740738,-8.181952123403695,15.065584490740738,1.82029620181406,0.4288551495217549,457.5149999999995,427.27500000000003,457.1858267200008,174,0,0.5111954077832722,-0.34244175656293574,0.5111954077832722,0.34244175656293574,1.0666666666666667,1.6666666666666667,2.2,3.7777348387162117,1832.7142301981926,49.09385812713468,43.92502394831074,14.74152052923846,25.534798488049642,21.824903522676774,8.409504965513596,4.712597278751484,6.490788379964184,2.857841984077883,4.014829800642371,1.5908481039438036,2.0093340103727937,-1.4000000000000004,131177304883.79733,6.133264267375344,10.273049406615606,5.847581478350709,216.6236746378834,4.899909730850478,0.0,1.4118420783282006,13.245559115935645,0.0,15.531621654671838,14.79860818918744,13.890918331732184,17.476461134320694,0.0,25.491699605317518,31.385657290680598,64.84764552599631,11.787915370726157,77.61193162486788,21.837650612110593,0.0,14.678247069549958,17.681873056089238,56.49172971189928,26.46640595323008,0.0,0.0,0.0,5.4731213474032465,13.171245143024459,0.0,0.0,66.62155244071678,19.612365521551226,17.681873056089238,89.36463878340115,0.0,2.843041735560835,0.0,0.0,107.02000000000001,137.15590640287917,27.754337867595442,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,39.85352275215678,0.0,-8.181952123403695,0.0,0.0,0.0,245.7160877594607,0.0,0.0,65.51338882336837,-67.29752445942542,0.8888888888888888,30,2,8,1,1,2,0,0,0,5,2,12,10,1,1,2,2,2.0984,101.52000000000007,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,1,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL318922,15.24081646641082,-6.882012807192762,15.24081646641082,0.7868354533169417,0.4366583670175834,524.6430000000005,492.38700000000034,524.2093411240007,196,0,0.34748755253634844,-0.758643596646518,0.758643596646518,0.34748755253634844,1.0810810810810811,1.7837837837837838,2.4054054054054053,2.3946682140425075,2684.107314212336,54.40881270335832,49.73834412478301,18.554840705710735,30.448764725208928,25.171866656680894,10.717502794481621,6.353244928068882,8.07677426985917,4.123944812862988,5.598554338850919,2.543024888256558,3.720013622170629,-3.599999999999999,22694289831384.293,7.4941828254847636,11.202676429743718,5.712353102774639,262.5128873453699,25.210081536963585,7.161353911612106,0.0,5.907179729351506,10.023291153407584,1.4118420783282006,9.099753175368056,8.417796984328938,0.0,0.0,24.16967483065318,60.275726054332736,9.799661943194222,99.65488003923872,66.78857244409639,27.30524343212621,0.0,5.4731213474032465,0.0,18.2442352771294,49.20634381857532,88.36421328416452,0.0,5.749511833283905,24.308044503482527,11.374772549367124,5.749511833283905,0.0,54.32619481010905,16.520150837723527,12.05914514207297,62.60764834426948,71.36208925981401,2.8236841566564013,0.0,0.0,106.45000000000002,194.0283504480379,12.743307321189551,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,41.20492372942257,0.0,-6.882012807192762,0.0,0.0,0.0,266.7708918211662,0.0,0.0,29.320382822527293,-47.625928503167316,0.2962962962962963,37,2,9,0,1,1,3,0,3,6,2,10,11,0,1,1,4,1.9614200000000002,143.6506999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CHEMBL319040,15.24988774825578,-7.373891276864533,15.24988774825578,1.0567585996930446,0.19794614311057473,512.6969999999998,480.4410000000003,512.1803495040008,186,0,0.2613088575542424,-0.2885865405194698,0.2885865405194698,0.2613088575542424,0.9142857142857143,1.4857142857142858,2.085714285714286,2.786811252389507,2533.6788507036254,53.038569215355245,48.84391693378309,18.476910095638544,29.708783634106528,24.541260565144928,10.942358588909475,5.636604141569011,7.972505919055093,3.42585776944685,5.4107776585146095,2.044782339360335,3.565793863184138,-2.649999999999999,10034348779713.555,7.222166907354018,12.879973494913635,7.414796008371494,257.03722958023957,0.0,6.017892468349645,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,10.00407100511562,13.890918331732184,16.06710094068735,0.0,86.21280872655092,46.74703136226019,32.7631949120194,25.456861818071072,62.38766641011205,27.692355832150206,0.0,9.77833733869948,5.893957685363079,36.69504196493831,12.201816569466104,90.15731339898315,0.0,11.126902983393991,5.4731213474032465,0.0,0.0,11.761884949391115,42.05943556383622,20.522785222629565,5.893957685363079,66.7629173127244,89.48934538280392,2.843041735560835,11.126902983393991,0.0,86.71000000000001,193.54572577299442,6.165295740242042,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,42.59503986449723,0.0,-8.567223567858433,0.0,0.0,0.0,265.84355275424923,0.0,0.0,28.63333849499429,-52.993001014718494,0.2962962962962963,35,2,6,0,0,0,3,0,3,5,2,8,15,0,0,0,3,5.197800000000004,141.54599999999988,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL319341,14.875263239963362,-6.767328061632262,14.875263239963362,0.7457332801639402,0.4221112101711644,545.0610000000015,515.8290000000004,544.1547187080007,196,0,0.34745819566716,-0.758643596634317,0.758643596634317,0.34745819566716,1.1081081081081081,1.7567567567567568,2.3513513513513513,2.2903454110292785,2588.8243948382924,51.90881270335832,46.61630859779224,19.188734124738417,29.247476560935816,23.61084889318551,11.03444950399546,6.272744512055453,8.374238326854966,3.9724080327009914,5.544712702276004,2.427554675551521,3.4875682890916124,-3.1499999999999995,7711277943998.056,8.423990379875574,11.491661687913655,6.228249494867497,262.2362999573515,20.310171806113107,12.910865744896011,0.0,5.907179729351506,10.023291153407584,1.4118420783282006,13.999662906218532,8.417796984328938,0.0,0.0,23.685777305559107,59.94521986066665,43.82586627250342,60.78952152187648,62.67629677558573,33.21879704767517,0.0,10.373031078253725,0.0,11.39234315983372,44.2443085291245,87.82339510620886,0.0,11.49902366656781,19.408134772632053,5.687386274683562,11.49902366656781,11.600939890232516,59.16397898235919,16.520150837723527,5.20725302477729,52.9319211840618,71.36208925981401,7.846317470397728,0.0,0.0,106.45000000000002,186.63564015278655,18.41958719317805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.171968017284954,0.0,-0.9960056099439392,0.0,0.0,0.0,242.19442012089937,0.0,0.0,28.49818828292718,-40.25215834943815,0.2692307692307692,37,2,9,0,1,1,3,0,3,6,2,11,10,0,1,1,4,2.5153000000000008,142.72969999999987,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CHEMBL319887,14.913924271013634,-6.711964064800236,14.913924271013634,1.0533781317434128,0.38395375476746135,565.4900000000014,536.2580000000003,564.1042031280007,188,0,0.34745819960108076,-0.7586435931191412,0.7586435931191412,0.34745819960108076,1.2857142857142858,2.0285714285714285,2.657142857142857,2.7348450019582975,2384.1326574025557,50.85892465059366,45.61630859779224,19.018801717834666,28.01313709630364,22.86084889318551,10.699483300543587,5.680423765698508,8.196951377046144,3.5573291333653176,5.428437794131921,2.1690382852482513,3.6968826074822343,-2.6199999999999997,1623400347830.7239,7.937399750920111,11.877534679109662,6.5351352104104645,255.20248097949275,20.310171806113107,7.161353911612106,0.0,5.907179729351506,10.023291153407584,1.4118420783282006,13.999662906218532,8.417796984328938,0.0,0.0,27.77081253566064,48.66985585497244,27.06174877765584,83.5627104617313,62.676296775585726,37.547801055392,0.0,10.373031078253725,0.0,11.747375592813455,57.300153456356725,57.06138776998346,0.0,17.590380470995193,19.408134772632053,5.687386274683562,5.749511833283905,15.929943897949348,72.21982390959141,10.023291153407584,23.90001377978426,52.9319211840618,45.622715237329956,2.8236841566564013,0.0,0.0,106.45000000000002,163.5349983434892,18.41958719317805,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,20.6668068517494,39.834165173252345,0.0,-6.711964064800236,0.0,0.0,0.0,236.81447368148446,0.0,0.0,27.674266556722994,-34.792634917456155,0.375,35,2,9,0,1,1,2,0,2,6,2,11,10,0,1,1,3,1.0227200000000018,138.07469999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
