,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL260157,13.947378119612466,-4.537773873830962,13.947378119612466,0.05812912644711821,0.16850857303590341,541.6120000000014,510.3640000000004,541.2437524720009,206,0,0.25591045607188645,-0.49654391645358875,0.49654391645358875,0.25591045607188645,1.125,1.95,2.7,1.833895635769023,3001.590949348848,54.54664090486301,50.26348833035516,19.26348833035516,31.993536137378385,25.752342712354984,10.608026444391339,7.48065505022003,7.48065505022003,5.059511903683867,5.059511903683867,3.359747385431049,3.359747385431049,-4.7700000000000005,213771673930508.3,8.135805411260062,10.419379474535724,4.865386557746563,273.7944745859286,35.89888105123959,22.880337936099835,18.524250390243758,1.4311996572326342,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,4.5153978936156225,5.098681808301038,18.127256122989884,30.72464490334843,68.11607682163563,51.32643664009512,60.70524557867567,39.78039371255391,1.4311996572326342,19.575061493093123,5.719716975726273,31.030624857700865,31.254516867258218,71.33307585036357,0.0,11.49902366656781,25.813069589903122,17.323111830353618,11.49902366656781,0.0,58.675031699815584,6.372924901329379,0.0,74.52413955459164,54.51224487212112,7.059210391641003,16.550102152848787,0.0,151.82000000000002,185.3075385768823,11.689413487080902,0.0,14.80221451713325,0.0,0.0,0.0,0.0,0.0,15.191468520355457,45.33822355772016,0.0,0.0,0.0,0.0,0.0,260.4022010873755,0.0,0.0,-0.08732162812069033,-26.81487945925483,0.27586206896551724,40,6,11,1,0,1,2,3,5,9,5,11,14,1,0,1,6,3.9632000000000005,152.80779999999984,0,1,0,0,0,4,1,0,0,0,1,1,0,0,0,3,3,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL260861,13.848682745999511,-4.502572036151445,13.848682745999511,0.08685179936172016,0.2447562961418399,502.57499999999976,472.3350000000003,502.23285344000084,192,0,0.25591045607188645,-0.49654391645358875,0.49654391645358875,0.25591045607188645,1.0810810810810811,1.837837837837838,2.5135135135135136,2.051386970809564,2617.7314037146184,51.814590097294136,47.8162747348552,17.8162747348552,30.08285253485542,24.35791552135507,9.66081284889138,6.658441454720074,6.658441454720074,4.362298308183908,4.362298308183908,2.843435489368584,2.843435489368584,-4.31,25525963737700.55,7.381386804541936,10.35450180445464,5.286805056084158,256.44062250077263,30.921877781010338,22.880337936099835,17.11240831191556,1.4311996572326342,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,4.5153978936156225,5.098681808301038,30.212093538316473,24.682226195685136,51.040256678739844,51.32643664009512,59.29340350034747,28.87746878047285,1.4311996572326342,14.59805822286387,5.719716975726273,31.030624857700865,31.254516867258218,71.2025993472121,0.0,11.49902366656781,25.813069589903122,17.323111830353618,11.49902366656781,0.0,53.69802842958633,6.372924901329379,0.0,74.52413955459164,54.38176836896965,5.6473683133128025,5.647177220767728,0.0,136.03000000000003,174.2741371416498,7.577137818570243,0.0,9.825211246903997,0.0,0.0,0.0,0.0,0.0,15.191468520355457,48.038657147902626,0.0,0.0,0.0,0.0,0.0,248.78640979914783,0.0,0.0,-0.08685179936172016,-25.532891333119426,0.2962962962962963,37,5,10,1,0,1,2,2,4,9,4,10,14,1,0,1,5,3.4819000000000004,140.9510999999999,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL261188,13.827589167213624,-4.451738702818112,13.827589167213624,0.07064809565801644,0.24230422106454508,503.56299999999976,474.3310000000003,503.22810240800084,192,0,0.25591045607188645,-0.49654391645358875,0.49654391645358875,0.25591045607188645,1.1081081081081081,1.945945945945946,2.675675675675676,2.0418813461698537,2595.9852281459252,50.94434660929106,46.76348833035516,17.76348833035516,29.65533217992685,23.80512911685503,9.608026444391337,6.618851651345041,6.618851651345041,4.329306805371382,4.329306805371382,2.8203414373998164,2.8203414373998164,-4.38,16428036337510.277,7.574173266396412,10.311423379269288,5.26040866915991,254.25529998155136,30.921877781010338,22.880337936099835,17.11240831191556,1.4311996572326342,5.907179729351506,0.0,9.77851570501903,4.9839785209472085,4.5153978936156225,5.098681808301038,6.042418707663295,30.72464490334843,63.38604710036936,49.955678083924894,57.92264494417725,28.87746878047285,1.4311996572326342,19.582036743811077,5.719716975726273,31.030624857700865,31.254516867258218,65.42113364585174,0.0,11.49902366656781,25.813069589903122,17.323111830353618,11.49902366656781,0.0,58.68200695053354,6.372924901329379,0.0,73.15338099842143,48.600302667609284,5.6473683133128025,5.647177220767728,0.0,148.92000000000002,168.4926714402894,7.577137818570243,0.0,9.825211246903997,0.0,0.0,0.0,0.0,0.0,20.175447041302665,46.6678985917324,0.0,0.0,0.0,0.0,0.0,239.87619619254463,0.0,0.0,-0.07064809565801644,-20.305548096886604,0.3076923076923077,37,5,11,1,0,1,1,3,4,10,4,11,14,1,0,1,5,2.8769,138.74609999999996,0,1,0,0,0,4,0,0,0,0,1,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL261743,13.758876505121997,-4.29525438686951,13.758876505121997,0.06871598639455767,0.47556334294758057,452.5149999999997,424.2910000000002,452.2172033760008,174,0,0.25591045728733897,-0.49654391645358875,0.49654391645358875,0.25591045728733897,1.1818181818181819,2.0,2.696969696969697,2.072981039874612,2269.1552010742125,47.35048848215638,43.8162747348552,15.816274734855202,27.118750919717662,22.38430872360509,8.634419646641359,6.118851651345041,6.118851651345041,4.185208504808875,4.185208504808875,2.790523890404196,2.790523890404196,-3.5300000000000007,1372117714948.943,6.321623749136873,8.434088941010181,3.905240508595122,230.44955522399397,30.511974158572436,22.880337936099835,15.700566233587358,1.4311996572326342,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,4.5153978936156225,5.098681808301038,0.0,25.491699605317518,63.02015058773668,44.472643859244,56.51080286584905,28.87746878047285,1.4311996572326342,14.59805822286387,5.719716975726273,37.40354975903024,37.34147292913626,35.42705431719864,0.0,11.49902366656781,25.403165967465227,17.323111830353618,11.49902366656781,0.0,60.19488811390227,0.0,0.0,80.33577930938314,24.16967483065318,4.235526234984602,5.647177220767728,0.0,127.24,150.9584730748437,4.794537184071822,0.0,9.825211246903997,0.0,0.0,0.0,0.0,0.0,24.665194427955555,38.56493124030252,0.0,0.0,0.0,0.0,0.0,230.54221887777624,0.0,0.0,-0.06871598639455767,-24.806836224715138,0.43478260869565216,33,4,10,1,1,2,1,2,3,9,3,10,11,1,1,2,5,2.4274999999999993,123.76240000000004,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL262371,9.190820957230287,-5.15452911036279,9.190820957230287,0.24995717194892952,0.37805489301892914,543.0880000000013,505.7920000000003,542.252858764091,204,0,0.3476946815601704,-0.4966858846331302,0.4966858846331302,0.3476946815601704,1.105263157894737,1.9473684210526316,2.763157894736842,1.930726989593626,2763.7738922387125,58.9802449941533,55.24702561236447,19.002954558382925,32.86033254351486,28.14968416235973,10.133221444369044,6.405981303243889,6.783945776253116,4.0639068514472,4.337404513424665,2.571605967772107,2.7083547987608387,-2.8499999999999996,293418122306464.4,7.069145654139265,12.798552420561537,6.768550576341192,280.6339835532933,29.150199648621093,36.82054657477318,1.4118420783282006,0.0,0.0,1.4118420783282006,4.899909730850478,9.967957041894417,0.0,0.0,11.600939890232516,19.060664315608836,68.0596114258228,96.60436144065977,74.64061991794686,34.00911387483216,0.0,14.867866772744893,0.0,25.198792730938127,71.48484686278178,41.538098566024026,0.0,17.248535499851716,24.413336694821044,11.50524905251859,17.248535499851716,11.600939890232516,87.12291830918828,4.736862953800049,0.0,67.0953241699459,36.5154652522827,7.846317470397728,10.902924932081056,0.0,82.41000000000001,182.36147850188993,1.3707585561702202,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,19.441682949494513,70.50414086427655,0.0,6.2714764754291075,0.0,0.0,0.0,311.35875296211776,0.0,0.0,0.0,-62.18578499310253,0.5,38,2,9,0,2,2,2,1,3,8,2,10,12,0,2,2,5,3.1924,148.4663999999998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL262721,9.06840095895133,-4.533852132999413,9.06840095895133,0.1421412118375054,0.6514203495941292,423.4929999999997,396.2770000000002,423.20268176409064,162,0,0.3473852859973397,-0.4965416563375113,0.4965416563375113,0.3473852859973397,1.096774193548387,1.967741935483871,2.806451612903226,1.9539864241274039,2196.3387311762986,44.90289472496367,41.921847543855286,14.921847543855286,25.72165177041138,21.53988153260518,8.145454341605264,5.523240746105307,5.523240746105307,3.676626403063091,3.676626403063091,2.441314388351299,2.441314388351299,-3.26,341237837763.3751,5.748590571099898,8.468103695934264,4.028437918831888,218.69646808254672,29.150199648621093,44.18900522732185,12.910865744896011,0.0,0.0,1.4118420783282006,0.0,9.967957041894417,0.0,0.0,6.042418707663295,12.08483741532659,30.31372144266623,71.01298105796576,60.933034356244676,22.408173984599646,0.0,9.967957041894417,0.0,18.825867829608747,45.43528256691768,36.5154652522827,0.0,22.99804733313562,29.150199648621093,11.50524905251859,22.99804733313562,0.0,56.173444282473696,0.0,0.0,47.01481370691429,36.5154652522827,2.8236841566564013,10.902924932081056,0.0,79.17000000000002,145.76595809338855,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,56.040099876112144,0.0,0.0,0.0,0.0,0.0,223.79828172670378,0.0,0.0,0.0,-30.714948393370513,0.391304347826087,31,2,8,0,2,2,2,1,3,7,2,8,7,0,1,1,5,2.2091000000000003,117.07540000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL264406,8.648057327097506,-3.9211089722466888,8.648057327097506,0.02125377928949357,0.576208338553045,317.3959999999996,298.24399999999997,317.1640456080006,120,0,0.16397075202250022,-0.3829645525204859,0.3829645525204859,0.16397075202250022,0.9166666666666666,1.6666666666666667,2.4166666666666665,2.46625197025858,1755.8481689398675,32.93627491978329,30.736067977499793,11.736067977499792,19.428334235940916,15.88328157299975,6.4888543819998326,4.816640786499874,4.816640786499874,3.2634519494249017,3.2634519494249017,2.292906314599949,2.292906314599949,-2.9499999999999997,716757102.9193549,4.565985652639006,5.0256821113377015,2.124506166130823,166.5085677301495,5.719716975726273,19.18592104281994,8.470861377424129,0.0,0.0,0.0,0.0,14.6497599770396,5.098681808301038,0.0,42.29693095364306,31.32812478081663,17.900278497228975,20.520459360039677,26.126579611550135,27.623712641997145,0.0,19.74844178534064,0.0,26.094601604270384,5.719716975726273,48.60030266760929,0.0,11.257379486545457,5.719716975726273,5.817862777835028,0.0,0.0,19.74844178534064,5.538925252383345,0.0,43.8585718067808,48.60030266760929,2.8236841566564013,33.06322935070757,0.0,69.62,113.5759964004223,0.0,0.0,10.401519910871457,0.0,0.0,0.0,0.0,0.0,15.066638850195453,26.126579611550135,0.0,0.0,0.0,0.0,0.0,154.87426334904305,0.0,0.0,-0.02125377928949357,-16.853009569753567,0.21052631578947367,24,2,5,0,0,0,2,2,4,5,1,5,2,0,0,0,4,3.9837000000000025,97.67340000000003,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL266188,9.167428442936197,-4.7597392998746875,9.167428442936197,0.23497538631794956,0.4954571177709388,493.58399999999966,460.3200000000003,493.24454657609095,190,0,0.34771784598475547,-0.4892559541939721,0.4892559541939721,0.34771784598475547,0.9722222222222222,1.8055555555555556,2.6666666666666665,1.7383511164426808,2624.249231498797,53.610001506150226,50.330095834319145,17.330095834319145,30.428758551597923,25.94812982306904,9.553702632069124,6.2932924354441555,6.2932924354441555,4.15172852993676,4.15172852993676,2.740313154762785,2.740313154762785,-3.3,41751106122565.66,6.57396593771319,10.757584911910532,5.123685360689765,256.6937736171176,33.887062602421146,57.24485015455408,12.910865744896011,0.0,0.0,1.4118420783282006,0.0,9.967957041894417,0.0,0.0,6.042418707663295,12.08483741532659,48.542605470005896,72.85868929697395,73.89444864706601,22.40817398459965,0.0,9.967957041894417,0.0,31.571717632267507,57.59531862081765,36.5154652522827,0.0,22.99804733313562,29.150199648621093,11.50524905251859,22.99804733313562,0.0,68.33348033637368,4.736862953800049,0.0,67.9852148465944,36.5154652522827,2.8236841566564013,10.902924932081056,0.0,88.4,170.6718439499473,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,14.704819995694464,64.26465121313348,0.0,0.0,0.0,0.0,0.0,278.0187692803498,0.0,0.0,0.0,-46.4354359470165,0.48148148148148145,36,2,9,0,3,3,2,1,3,8,2,9,8,0,2,2,6,2.759900000000001,135.01439999999997,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL270777,14.861242205016477,-3.572499506724969,14.861242205016477,0.1279504056749734,0.32706623710790605,522.5650000000005,496.3570000000004,522.2015533120007,196,0,0.27008872318055205,-0.4926335364441247,0.4926335364441247,0.27008872318055205,0.8205128205128205,1.5128205128205128,2.230769230769231,1.8655931872663878,2973.9121488908904,49.33109795523919,44.8162747348552,18.816274734855202,29.4071149520864,23.256577780623186,10.30936418512323,7.396582594326953,7.396582594326953,5.2765161143124235,5.2765161143124235,3.7121568340165068,3.7121568340165068,-5.12,16130054578691.748,8.701323935224817,9.319762624781964,3.7962058619321577,259.57966458144614,19.520402214688524,5.386224214464796,18.558042965663738,17.475504838189593,5.559266895052008,0.0,9.195231790333615,14.53505668968577,4.9839785209472085,0.0,30.212093538316473,36.91552463331194,32.16967023784623,63.87905765379809,49.89139484398388,39.4801821500543,0.0,23.919729816894773,0.0,13.703784234591359,26.42367072993614,82.03537064230224,0.0,22.935921774535277,25.07966910974053,11.635725555670057,17.248535499851716,0.0,45.03358719354254,0.0,13.703784234591359,45.39586688764952,65.34920076385623,1.4118420783282006,33.5318428690678,0.0,104.80000000000001,174.47457899405916,4.794537184071822,0.0,9.87691300107973,4.400694606261793,0.0,0.0,0.0,0.0,14.951935562841626,49.89139484398388,0.0,0.0,0.0,0.0,0.0,212.77610008043507,0.0,0.0,0.7733125386086999,-4.799412619043854,0.1724137931034483,39,1,10,0,0,0,3,3,6,10,1,10,11,0,0,0,6,4.967840000000004,150.24569999999974,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,5,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL27085,13.261472455781616,-3.277991044206808,13.261472455781616,0.15269400135832312,0.45923516260847363,373.24299999999977,359.13100000000003,372.05446642800035,126,0,0.2578100842388815,-0.32562503602012194,0.32562503602012194,0.2578100842388815,1.12,1.92,2.64,2.235649094930474,1746.7150778862824,29.67676189578944,25.95303161848215,13.464889510519061,17.744699811203237,13.462583786740867,7.376871946259446,4.824757823917587,5.58068676993604,3.3267372698020887,3.873732593757019,2.2263399406834252,2.6426947455180323,-2.4999999999999996,154678249.96067294,6.665999038615606,5.790979009774075,2.5610071266348187,172.39184063721143,15.26381989374688,5.516700717616262,4.235526234984602,5.948339280986494,5.559266895052008,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,35.286717195791624,42.78071606374303,13.91847933186978,33.48937061509837,19.313870352857023,56.643455200297204,0.0,14.937985061405714,0.0,13.703784234591359,5.309813353288376,61.86854373146841,0.0,0.0,10.869080248340383,11.635725555670057,0.0,23.20187978046503,14.937985061405714,0.0,13.703784234591359,26.335723604417872,35.006630722388294,14.280792862467255,21.805849864162113,0.0,73.57,104.21936620182012,4.794537184071822,0.0,4.977003270229252,10.286816623517627,0.0,0.0,0.0,0.0,4.9839785209472085,42.515750133322065,0.0,12.208137516142608,0.0,0.0,0.0,112.42973451001498,0.0,0.0,0.0,-1.2489831372686924,0.1111111111111111,25,3,5,0,0,0,2,2,4,3,3,7,4,0,0,0,4,5.071640000000001,103.43910000000001,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL272888,14.100072134694159,-5.605438205437303,14.100072134694159,0.2237390451042751,0.2503469578799555,589.6220000000017,559.3820000000005,589.2413078600009,222,0,0.415934217535096,-0.36896471545672516,0.415934217535096,0.36896471545672516,0.7674418604651163,1.4186046511627908,2.0930232558139537,1.6472077094965711,2923.811776257998,56.65737136887225,50.58088516845512,20.58088516845512,32.71269061609908,25.894544550477246,11.052903763977373,7.578149169734335,7.578149169734335,4.667042373781198,4.667042373781198,2.8105819509408483,2.8105819509408483,-4.970000000000001,267149524996373.5,10.050945543287426,12.493343300185831,7.462954139541128,288.63281877746937,25.729259521566085,0.0,4.235526234984602,5.948339280986494,11.814359458703011,6.176298517443475,9.589074368143644,9.967957041894417,13.171245143024459,0.0,12.08483741532659,73.77293887824456,67.88408610641066,46.89952364290385,64.0063267627487,40.51224383842376,0.0,14.867866772744895,0.0,13.028190634739154,53.79261542826163,101.06620217271373,0.0,0.0,20.829349790715604,41.869129522745204,0.0,0.0,59.64549186899392,6.176298517443475,6.851892117295679,68.85336135152762,78.81239620592578,4.235526234984602,0.0,0.0,102.48999999999998,207.98934845170047,22.760319511168106,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,41.24600725158055,0.0,0.0,0.0,0.0,0.0,247.79247386523608,0.0,0.0,41.532630535890426,-36.57510440112655,0.22580645161290322,43,3,9,0,1,1,3,1,4,7,3,12,9,0,1,1,5,5.803820000000004,159.99609999999967,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,4,3,0,0,1,0,0,0,0,0,3,0,2,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL275513,8.913284451649055,-4.871189367310451,8.913284451649055,0.12396546179690038,0.47615328024078774,459.9539999999996,431.73000000000013,459.1793594760908,170,0,0.3477546879782738,-0.4966858846331302,0.4966858846331302,0.3477546879782738,1.09375,1.90625,2.71875,2.141868094532703,2204.7652939362124,46.90289472496367,43.299812016864514,16.055740962882968,26.494307139730413,21.978863769109793,8.462401051119103,5.267840163637009,5.645804636646236,3.4004009287668517,3.673898590744317,2.15251390922307,2.289262740211803,-2.81,537772880973.88293,6.402882912368022,10.672483398720406,5.323331654990626,231.4105359631254,29.150199648621093,43.73424791645508,1.4118420783282006,0.0,0.0,1.4118420783282006,0.0,9.967957041894417,0.0,0.0,11.600939890232516,12.08483741532659,27.241698136659704,93.3901116432509,62.3037929124149,34.00911387483217,0.0,9.967957041894417,0.0,6.372924901329379,58.55325305275024,41.53809856602403,0.0,17.248535499851716,24.413336694821044,11.50524905251859,17.248535499851716,11.600939890232516,63.21139674135629,4.736862953800049,0.0,42.012647361755114,36.5154652522827,7.846317470397728,10.902924932081056,0.0,79.17,145.70410713139918,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,19.441682949494513,59.538072414914794,0.0,6.214731212005869,0.0,0.0,0.0,229.42085809940556,0.0,0.0,0.0,-33.44114486696702,0.391304347826087,32,2,8,0,1,1,2,1,3,7,2,9,11,0,1,1,4,2.7280000000000006,123.87140000000005,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL276934,10.157580557699038,-4.255638510772783,10.157580557699038,0.025108388225757006,0.34632048916122576,540.4270000000012,515.2270000000002,539.1247370600908,190,0,0.3481346726351153,-0.49608520585688454,0.49608520585688454,0.3481346726351153,1.1081081081081081,1.9189189189189189,2.7027027027027026,1.9343116613663007,2563.005023756266,47.7896460709118,42.677776489873736,19.189634381910647,27.791236203297764,21.944239207864427,10.305740962882966,6.618625799016614,7.374554745035068,4.471119928155916,5.01075150161904,2.9277177267772085,3.340390656365913,-3.48,2713284614849.513,9.069161696280226,10.869542381211014,5.173323929675874,259.04475851626336,28.83048763187439,41.17109970081859,7.172089497202643,0.0,0.0,1.4118420783282006,4.9839785209472085,0.0,5.261891554738487,0.0,23.20187978046503,24.16967483065318,28.728441116336842,93.34845254800585,57.87180522715752,45.479577261913214,5.261891554738487,4.9839785209472085,0.0,6.496859684315945,45.49740812551802,63.99316892202606,0.0,28.695147962754074,19.676473741020995,11.374772549367124,11.49902366656781,23.20187978046503,45.171573293176856,11.233722638115994,11.33111286753076,42.85114570248651,47.041354321025324,12.868950784139054,22.029827915475046,0.0,93.98000000000002,160.4741819901142,6.632650110908707,0.0,5.309813353288376,0.0,0.0,6.069221312792274,0.0,0.0,9.720841474747257,70.07312901751975,0.0,12.37070165688245,0.0,0.0,0.0,208.05777817143786,0.0,0.0,5.12512676826443,-22.914717707695882,0.25925925925925924,37,2,8,0,1,1,2,2,4,7,2,10,9,0,1,1,5,4.849180000000003,142.22839999999988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
