,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL390513,13.617325769635473,-4.331741504472161,13.617325769635473,0.391577020978245,0.7936760795257565,304.39899999999966,286.255,304.12265761609046,110,0,0.3465349722737236,-0.36140922285574445,0.36140922285574445,0.3465349722737236,1.7142857142857142,2.619047619047619,3.380952380952381,2.343415163845361,1299.7204093387722,30.740122497076648,28.052564558427516,10.869061139355242,17.180410318092065,14.19008119969546,6.164936994123312,3.4894181845577754,4.080240660856694,2.1639042854521975,2.631114729738274,1.283986693791498,1.6864028650866056,-1.7799999999999998,60191020.85970901,4.147963727151664,6.327821848555249,3.281472030747653,152.92427656698726,15.512561186709274,13.25784264679752,7.429734546677846,0.0,5.907179729351506,2.8236841566564013,4.794537184071822,4.9839785209472085,5.261891554738487,11.761884949391115,0.0,12.08483741532659,30.230670906291124,37.614680874201525,34.89427986418014,23.486927456577646,5.261891554738487,9.883888251797686,0.0,18.40870983802867,29.83738127520715,23.821184117838346,0.0,6.069221312792274,10.612651455858796,5.817862777835028,0.0,11.761884949391115,52.35442083976725,4.794537184071822,11.33111286753076,32.49775473557967,18.25773262614135,4.235526234984602,0.0,0.0,85.62999999999998,105.75695052107271,4.794537184071822,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,30.05879613227638,0.0,-0.391577020978245,0.0,0.0,0.0,146.76534137477108,0.0,0.0,0.0,-11.79043102045953,0.5,21,3,6,0,2,2,0,1,1,5,2,7,3,0,2,2,3,-0.3976199999999994,80.59810000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
CHEMBL391089,15.133650688670526,-4.755012821609908,15.133650688670526,0.3747062686970528,0.43615230220396234,475.5969999999997,442.3330000000003,475.26847613618094,182,0,0.4530793497893732,-0.35366030846645236,0.4530793497893732,0.35366030846645236,1.1428571428571428,2.0,2.8,2.260721008343775,2941.8908559210995,53.33146243416869,49.94699174942743,16.946991749427433,29.93807548417731,25.498418234213332,9.209563852213508,6.506418519868253,6.506418519868253,4.390988544081664,4.390988544081664,2.9656938444563434,2.9656938444563434,-3.7199999999999993,19779885111743.88,6.151647775845626,9.144702540378217,4.161916016640595,249.27238598245822,15.179751103650151,13.88551070883581,17.336773149198752,11.642267275834955,5.559266895052008,11.337111711516277,9.361636831863176,14.338640102092429,4.9839785209472085,0.0,29.75243239909472,31.50535205804883,52.946268220460155,29.702945128993594,56.089111437486785,27.88466564830008,0.0,18.685277464321274,6.975826900282246,45.46124587423165,17.893629099482368,74.54217768148365,0.0,0.0,26.83866501934353,5.948339280986494,0.0,0.0,37.6968893013028,19.969546268914137,0.0,71.89556016103501,57.59923939337971,5.6473683133128025,21.936326367313583,0.0,106.83999999999999,182.58251150401875,7.536054296412263,4.794537184071822,4.977003270229252,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,42.65784932990875,0.0,0.0,0.0,0.0,0.0,278.1118803279266,0.0,0.0,-2.319733221616115,-43.125480439643866,0.38461538461538464,35,4,9,0,1,1,1,3,4,7,1,9,9,0,1,1,5,1.089200000000002,136.39379999999994,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL391307,14.653705926834306,-4.573323536175617,14.653705926834306,0.5004441740985768,0.5743325593554087,437.5239999999997,408.29200000000026,437.2295652080908,168,0,0.3442927654565322,-0.4967681999964036,0.4967681999964036,0.3442927654565322,1.15625,2.03125,2.78125,2.432563476937902,2463.14180507578,47.98868116259058,44.40802644439134,15.408026444391338,26.731557465878048,22.512239333677286,8.170598547177413,5.615391142216195,5.615391142216195,3.7656041921261227,3.7656041921261227,2.4911982696035806,2.4911982696035806,-3.5099999999999993,690850272276.386,5.884028395589325,8.925233031886393,3.893220157722373,226.49550849041736,15.349514409658845,11.767404301633551,11.16387793838399,5.948339280986494,5.559266895052008,9.925269633188076,18.495836127445884,4.794537184071822,4.9839785209472085,5.920434318855644,18.005271734182234,30.873105925648645,36.29471415997022,45.71915129821354,50.32485337421872,17.112217219370486,0.0,18.685277464321274,6.975826900282246,38.609353756935974,24.931581558364957,50.5712109837493,0.0,17.590380470995193,26.59852470291433,5.948339280986494,5.749511833283905,0.0,44.73484176018538,19.969546268914137,11.840868637711289,60.80091587207722,33.75874919879682,4.235526234984602,11.16387793838399,0.0,101.92999999999999,153.7746685522256,9.589074368143644,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,9.720841474747257,39.87524869541033,0.0,0.0,0.0,0.0,0.0,237.94202339739635,0.0,0.0,-1.8842028037365366,-25.2244872603265,0.43478260869565216,32,3,9,0,1,1,1,2,3,8,1,9,8,0,1,1,4,0.1876000000000031,122.90310000000002,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL391331,13.777120575081884,-4.7396591553288,13.777120575081884,0.49753710358237835,0.7494854111370559,270.4219999999998,246.23,270.1634598080904,102,0,0.34652003268903964,-0.3346677954796621,0.34652003268903964,0.3346677954796621,1.2222222222222223,2.0555555555555554,2.7777777777777777,2.4779003431547464,1169.9962524175648,33.93915758875543,32.6581373674276,9.474633948355327,17.849841191278387,16.545654008695543,5.467723398623353,3.0276147856827853,3.6184372619817036,1.9455025860147033,2.4127130303007793,1.1806875435102457,1.583103714805353,-0.2600000000000001,102227746.76481852,2.598405730833713,5.800188445872578,2.677260304086373,147.29062985792905,10.202747833420897,1.3707585561702202,6.017892468349645,0.0,5.907179729351506,2.8236841566564013,9.694446914922299,0.0,0.0,11.761884949391115,6.372924901329379,25.73956917129065,37.76536125717857,27.938953713993854,43.077747679043505,17.66906467874262,0.0,9.799819461700956,0.0,37.52748454201681,37.52128729055067,0.0,0.0,0.0,5.30283810257042,0.0,0.0,11.761884949391115,65.26407141830241,4.794537184071822,0.0,55.64838784106241,0.0,2.8236841566564013,0.0,0.0,40.160000000000004,107.82049407558146,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.980372392401236,0.0,-0.49753710358237835,0.0,0.0,0.0,196.7602680161316,0.0,0.0,0.0,-45.262730912549216,0.9230769230769231,18,2,4,0,3,3,0,0,0,3,1,5,2,0,3,3,3,-0.29049999999999776,73.44740000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CHEMBL391332,13.749870932188303,-4.696264880952382,13.749870932188303,0.47903760891842295,0.6205785446177124,285.4369999999995,260.23699999999997,285.1743588400907,108,0,0.347458195586162,-0.335250794552713,0.347458195586162,0.335250794552713,1.4210526315789473,2.263157894736842,2.9473684210526314,2.449907790342906,1220.765799250908,35.51650785794505,34.10535096292756,9.921847543855286,18.754541729657635,17.216474401945483,5.638543791873291,3.211631780057733,3.8024542563566515,2.032305984889693,2.499516429175769,1.2096832949165088,1.6120994662116161,-0.30000000000000004,240471027.3468053,2.8051477383181145,5.992974298583205,3.069657142455093,154.4554340283002,15.102657564271375,1.4118420783282006,0.0,5.907179729351506,0.0,1.4118420783282006,9.694446914922299,0.0,0.0,11.761884949391115,0.0,6.372924901329379,52.78863220863604,48.265433079443184,44.038602612775826,17.66906467874262,0.0,15.109632814989332,0.0,18.40870983802867,57.4908335594648,0.0,0.0,0.0,10.202747833420897,0.0,0.0,11.761884949391115,85.23361768721654,4.794537184071822,0.0,37.900371693244445,0.0,2.8236841566564013,0.0,0.0,40.02,113.57117537135794,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35113094857146,0.0,-0.47903760891842295,0.0,0.0,0.0,204.9821406512662,0.0,0.0,0.0,-46.50310304234778,0.9230769230769231,19,2,5,0,3,3,0,0,0,4,2,6,3,0,3,3,3,-1.9198999999999942,77.42740000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CHEMBL391433,14.106036161998638,-5.033117008485878,14.106036161998638,0.5700625566592954,0.6943852592982886,362.54299999999944,332.303,362.2129354201809,136,0,0.3479841864711606,-0.3346677449581688,0.3479841864711606,0.3346677449581688,1.2,1.96,2.68,2.1307671536369575,1790.187421589673,43.90325920389318,42.10535096292756,12.921847543855286,23.775267671821325,21.413687997445436,7.388543791873292,4.323435178932723,4.9142576552316415,2.7559127826396694,3.2231232269257464,1.6832900926664864,2.0857062639615944,-1.08,40935931532.36226,3.878471630363337,8.079273836199967,4.191457596930996,196.59543736744163,15.09568231355342,7.867618240486165,6.017892468349645,0.0,5.907179729351506,4.235526234984602,9.694446914922299,0.0,0.0,11.761884949391115,30.212093538316473,0.0,48.09798078048616,56.01101720049822,56.236317018355344,17.66906467874262,0.0,9.799819461700956,0.0,24.905569522344614,50.51500665918255,35.77554503001347,0.0,0.0,10.195772582702942,0.0,0.0,11.761884949391115,78.2577907869343,11.291396868387768,0.0,48.946857409622346,30.212093538316473,4.235526234984602,0.0,0.0,44.6,148.86077793468718,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24600725158056,0.0,-0.5700625566592954,0.0,0.0,0.0,254.79997323281998,0.0,0.0,0.0,-61.72991067616071,0.631578947368421,25,3,5,0,3,3,1,0,1,3,2,6,4,0,3,3,4,-1.3756999999999944,100.43910000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0
CHEMBL392552,15.970003567485307,-5.227206043115137,15.970003567485307,1.4769006283068769,0.8084968457347252,355.4339999999995,327.21000000000004,355.2139953960908,140,0,0.3466812773855493,-0.33829204278183284,0.3466812773855493,0.33829204278183284,1.32,2.04,2.68,3.1359181114946635,1537.9622895902032,43.00807168950777,39.89156372640065,11.891563726400648,22.647736039875433,19.917210431035212,6.022783240035296,4.476233280638421,4.476233280638421,2.349049927399806,2.349049927399806,1.4080952079927065,1.4080952079927065,-1.83,8147290873.333819,4.1842319040805585,6.819665750116564,4.839643729567303,186.33824793965655,14.725842770394244,14.907136615402063,6.496859684315945,17.498373366390773,5.907179729351506,2.8236841566564013,9.589074368143644,4.39041504767482,4.9839785209472085,0.0,25.71233960901248,20.555676351887037,39.203086494130574,17.51881916138017,62.26882907244441,11.690424675716445,0.0,15.040551508923132,0.0,70.6038128299452,12.99371936863189,11.715128420025835,0.0,0.0,5.30283810257042,4.39041504767482,0.0,0.0,57.42924030871642,10.209527653468601,0.0,99.63366566962672,4.523094936973348,2.8236841566564013,0.0,0.0,92.91000000000001,117.20583312774028,9.589074368143644,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,14.663736715046003,38.46340661708213,0.0,0.0,0.0,0.0,0.0,220.40941048231915,0.0,0.0,20.421614899250184,-42.914358714902605,0.7647058823529411,25,2,7,0,1,1,0,1,1,5,1,8,4,0,1,1,2,0.8507000000000008,88.88790000000004,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL392825,15.519667698950606,-5.692401266061983,15.519667698950606,1.4477054624267844,0.8214011600733427,353.4819999999994,321.226,353.2478554840009,142,0,0.2393699979395266,-0.34253977637479255,0.34253977637479255,0.2393699979395266,1.12,1.88,2.4,2.6415851300850175,1649.848238854598,46.38675134594813,44.03610184043683,12.036101840436828,24.246793685588862,22.306905302218244,6.412478111218331,4.515928151821456,4.515928151821456,2.8822498012677356,2.8822498012677356,1.5860603764818046,1.5860603764818046,-1.1700000000000002,53953227264.60494,3.713893799403517,7.6022246713719674,4.1544257631442845,194.71402253666062,15.519536437427229,8.971411191368379,0.0,11.814359458703011,0.0,0.0,9.589074368143644,4.39041504767482,0.0,0.0,6.851892117295679,56.398389680031805,59.65350064256648,19.368544933516688,57.925930257581506,11.814359458703011,0.0,9.799819461700956,23.40159003181551,69.6458783980126,19.969546268914137,0.0,0.0,0.0,5.719716975726273,4.39041504767482,0.0,0.0,59.767237160729366,9.589074368143644,17.681873056089238,92.58512311170787,0.0,2.8236841566564013,0.0,0.0,66.64,134.63119361914625,9.589074368143644,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.946440841763014,0.0,0.0,0.0,0.0,0.0,263.9008182158197,0.0,0.0,15.519667698950606,-66.83715258143718,0.8947368421052632,25,2,5,2,1,3,0,0,0,3,1,6,8,2,1,3,3,1.9474000000000007,94.47240000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL392924,15.665621481080711,-5.100698578042328,15.665621481080711,1.2517992624856944,0.7779752864935001,348.4119999999995,325.22799999999995,348.18023623618063,132,0,0.34843808135452375,-0.3544205792130601,0.3544205792130601,0.34843808135452375,0.84,1.52,2.2,2.347920415143216,1700.3642207219266,37.928203230275514,35.0283206100276,12.028320610027597,21.062177826491073,18.000228282513586,6.711373900513757,4.823177299388749,4.823177299388749,3.254262090034772,3.254262090034772,2.1285368007685075,2.1285368007685075,-1.8499999999999999,3382721093.8533244,4.701662080392097,6.464440480908969,3.0670927513174733,177.53925054248313,10.605676205140838,18.810940209677785,11.63444168209179,0.0,0.0,5.6473683133128025,0.0,13.171245143024459,0.0,0.0,24.16967483065318,17.97879510068967,39.0315141709413,34.85781251207131,55.46870222871231,0.0,0.0,0.0,0.0,50.042236694682394,0.0,70.39652924420844,0.0,0.0,10.605676205140838,13.171245143024459,0.0,0.0,12.03578493669929,12.99371936863189,17.451662523137685,67.74749943167642,36.25451224597977,5.6473683133128025,0.0,0.0,32.08,131.04444214403168,10.151588651519859,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.321022324376756,0.0,0.0,0.0,0.0,0.0,196.07339734869987,0.0,0.0,44.74050400866423,-68.81390135736413,0.4,25,4,2,1,1,2,2,0,2,0,2,5,3,1,0,1,4,1.9492,88.18480000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
CHEMBL393947,16.308236448155434,-5.496511716773489,16.308236448155434,1.5766649267923154,0.6545885032762211,449.5219999999996,418.27400000000017,449.2358737120909,174,0,0.34669867202245613,-0.41766021030976097,0.41766021030976097,0.34669867202245613,1.1875,1.90625,2.5625,2.5732136628105686,2105.3935047018977,50.47217330464553,46.269528199409876,15.269528199409875,27.323162520418382,23.35413582918672,7.9597086381868065,5.77944577170746,5.77944577170746,3.239566782991447,3.239566782991447,1.9705843087836847,1.9705843087836847,-2.6799999999999993,1008534875756.1007,6.054741060673224,9.053172338932503,5.760233670596726,229.7928863117857,14.619898770474244,20.724357456447958,6.496859684315945,11.673968868390848,11.797903651377414,2.8236841566564013,9.589074368143644,8.78083009534964,0.0,10.197363616602075,32.640513767213626,31.352073141614945,44.20525283928974,23.001853386061047,70.66557578870989,11.690424675716445,0.0,15.097273347452553,0.0,70.12484561397889,12.99371936863189,47.33179500744789,0.0,0.0,5.30283810257042,8.78083009534964,0.0,0.0,57.48596214724585,16.58245255479798,5.817220841045895,102.52382013656467,28.586825767706525,2.8236841566564013,0.0,0.0,92.91000000000001,152.34353249919604,13.979489415818463,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,10.197363616602075,46.992833222646155,0.0,0.0,0.0,0.0,0.0,252.51106675907076,0.0,0.0,35.595521405007766,-57.1899214974119,0.5652173913043478,32,2,7,0,1,1,1,1,2,5,1,9,9,0,1,1,3,2.2126,113.31790000000005,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL395004,15.40269787404111,-5.506412186315878,15.40269787404111,1.1583830694646016,0.443991220400444,478.5349999999996,447.2870000000002,478.23120293209087,184,0,0.34426059719166896,-0.37493529201121684,0.37493529201121684,0.34426059719166896,1.0588235294117647,1.7941176470588236,2.5294117647058822,2.5367836527032748,2260.457721201387,51.944711088220565,47.200279076919145,16.200279076919145,28.361377754887233,23.79033166119129,8.448690874691419,5.561882241553569,5.561882241553569,3.3645146849477365,3.3645146849477365,1.9482881384651074,1.9482881384651074,-2.909999999999999,2579752202697.544,6.853060318443103,11.986605549878096,6.802122465300325,240.74792273689738,20.249424140509323,11.83511330939554,11.63444168209179,11.814359458703011,0.0,4.235526234984602,9.589074368143644,13.171245143024459,0.0,0.0,30.212093538316473,30.394138709682345,49.72578389215341,46.07016619806493,75.82668999772726,11.814359458703011,0.0,9.799819461700956,0.0,44.565437000899394,26.049564295864126,70.87549646017473,0.0,0.0,5.712741725008318,13.171245143024459,0.0,0.0,59.69952815296737,27.25784746618936,17.451662523137685,69.10588447611465,42.29693095364306,4.235526234984602,0.0,0.0,77.49000000000001,168.8174184023506,18.369904463493285,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,42.616765807750774,0.0,0.0,0.0,0.0,0.0,255.11511430482753,0.0,0.0,44.27929995069719,-60.311080922191415,0.44,34,3,6,0,1,1,2,0,2,3,1,9,11,0,1,1,3,2.3132,119.7831,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL396168,15.728591601658351,-5.498638005254397,15.728591601658351,0.7451967228198293,0.7180947951131718,455.5539999999996,423.2980000000002,455.2452955240909,176,0,0.3446988668787349,-0.3480690352754913,0.3480690352754913,0.3446988668787349,1.0303030303030303,1.7272727272727273,2.272727272727273,2.7603707604938488,2234.058649626794,51.892304845413264,47.89156372640065,15.89156372640065,28.365595839105872,24.129063436200067,8.287422649700199,5.781490912854902,5.781490912854902,3.674205764551206,3.674205764551206,2.187334652204392,2.187334652204392,-3.26,2325711376128.432,6.046309490557666,10.123303589133455,5.391086738550297,238.6296329719529,20.41247091755975,13.412443276245277,6.017892468349645,5.907179729351506,11.814359458703011,4.235526234984602,14.383611552215466,4.39041504767482,0.0,0.0,29.733126322350174,42.95794334097523,60.60731505026681,22.94596235835858,68.47429268881963,23.40892546273808,0.0,9.799819461700956,0.0,31.28439420704976,38.821109800329104,65.02970413639734,0.0,0.0,10.612651455858796,10.077801322358383,0.0,0.0,73.60817822229572,9.589074368143644,6.851892117295679,73.5037723747917,48.33934966130636,4.235526234984602,0.0,0.0,88.57000000000001,174.05669479322358,15.754370108385686,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.616765807750774,0.0,0.0,0.0,0.0,0.0,260.03631374467227,0.0,0.0,15.728591601658351,-41.76490534633069,0.4,33,3,7,0,1,1,2,0,2,3,1,8,11,0,1,1,3,1.62432,124.55860000000007,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,1,1,0,0,0,0,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL399247,14.081029963970078,-4.66793389655245,14.081029963970078,0.3846822600966726,0.8654005338361174,345.44799999999964,324.28000000000003,345.13797333209067,126,0,0.34431358758129094,-0.35293379608483527,0.35293379608483527,0.34431358758129094,1.1666666666666667,2.0,2.7916666666666665,2.0837091875642773,1627.8634699162342,35.265066523458984,32.51359925339142,12.330095834319149,19.790470449967273,16.670598547177413,7.145454341605265,4.434829422707234,5.229776044238082,2.9745990004875664,3.6567085697040103,1.8820377870887994,2.456697793840062,-1.99,1057303235.454242,4.589524376002667,6.1416075217481065,2.6732379312972117,173.47199037724377,15.512561186709274,11.911850153712724,0.0,5.907179729351506,5.907179729351506,4.235526234984602,9.589074368143644,4.9839785209472085,0.0,11.336785877934737,0.0,30.873105925648645,37.39085755017682,34.53689823675236,44.21099633920054,33.36776597072311,0.0,14.783797982648164,5.893957685363079,18.763742271008404,25.98743873726378,29.177298527505943,0.0,0.0,5.712741725008318,0.0,0.0,11.336785877934737,58.6034886469646,4.794537184071822,5.893957685363079,47.77749248949157,23.61384703580895,4.235526234984602,10.216620634085363,0.0,81.15,112.66605858416978,9.589074368143644,0.0,4.699919916469101,11.336785877934737,0.0,0.0,0.0,0.0,4.9839785209472085,28.909180246048557,0.0,0.4242967458471054,0.0,0.0,0.0,172.27744873387468,0.0,0.0,0.0,-18.368412146388454,0.47058823529411764,24,3,6,0,2,2,1,1,2,4,1,7,3,0,2,2,4,0.6011999999999995,91.50360000000002,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
