,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL327023,13.189027927469244,-3.667382871683433,13.189027927469244,0.19339303869700486,0.5037714044469969,506.42899999999986,486.26900000000023,505.0571933600006,160,0,0.2998219992671865,-0.35381077588736676,0.35381077588736676,0.2998219992671865,1.21875,2.03125,2.84375,1.9542320477619863,2111.3822254778597,40.00518902053563,35.43052903143675,17.833022151479174,23.5283220822151,18.181849840700117,9.896917500185278,5.424585597385793,6.829956302638937,3.4167709479898707,4.199968413835533,2.1729644761060447,2.784766260394448,-3.0400000000000005,34513038417.53849,8.385608969059518,10.51626630545926,5.600016451521273,227.2875238239136,10.619626706576751,6.069221312792274,2.8236841566564013,0.0,5.907179729351506,0.0,14.678425435869508,0.0,17.0237765041296,0.0,27.89279692446829,42.17494656483541,62.776313078773086,36.971983730014976,32.29187535179218,61.56409233282371,5.261891554738487,9.883888251797686,0.0,0.0,41.5201195298249,58.50599717198723,0.0,17.91008995050356,10.619626706576751,17.062158824050687,0.0,27.691828847340464,46.69156080439735,4.794537184071822,23.171981505242048,30.23710550276095,52.94254568029024,2.8236841566564013,10.902924932081056,0.0,81.05,123.7059436957367,10.056428738810308,0.0,26.85423117180028,0.0,0.0,0.0,17.91008995050356,0.0,20.913922418896558,27.497338167720358,0.0,-0.37896759023117954,0.0,0.0,0.0,164.73554490686527,0.0,0.0,-0.3442272840826577,0.05830130450423887,0.20833333333333334,32,2,6,0,1,1,2,1,3,6,2,8,4,0,1,1,4,4.603280000000004,134.05339999999995,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
CHEMBL32844,13.257023265322758,-5.037857357857099,13.257023265322758,0.0309085740408237,0.2940122957825195,526.4590000000004,496.21900000000016,525.1608127200909,178,0,0.3476946815602617,-0.4910926944415694,0.4910926944415694,0.3476946815602617,1.2647058823529411,2.1470588235294117,2.9705882352941178,2.1359158909181946,2416.1890364626897,50.16832572735217,46.37774262693671,17.963739166051408,28.427057348685132,23.52349062719999,9.474848110257469,5.673861265501717,6.4668595350590685,3.5068498473255443,3.90334898210422,2.1911524024422566,2.4780618716700915,-3.01,3855656159763.7256,6.80691437224244,11.41463441099271,6.310972509698441,250.01367843640253,20.249424140509323,19.241504881255377,2.8236841566564013,5.907179729351506,0.0,1.4118420783282006,9.694446914922299,9.967957041894417,0.0,0.0,28.50340156761451,37.19757347697099,53.29221998813735,60.556546743057744,55.67034186958497,49.932683886584066,0.0,14.867866772744893,0.0,6.372924901329379,56.638737271355005,59.613714183815844,0.0,5.749511833283905,20.249424140509323,17.19263532720215,5.749511833283905,15.929943897949348,66.79415706687465,4.794537184071822,0.0,43.38340591792534,59.613714183815844,4.235526234984602,10.902924932081056,0.0,83.82,166.8606590361135,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,25.897900939843765,45.98287020538061,0.0,0.0,0.0,0.0,0.0,249.97820703966886,0.0,0.0,-0.45013327742248577,-37.319842203661096,0.32,34,3,8,0,1,1,2,1,3,6,3,9,10,0,1,1,4,2.8596000000000004,138.96209999999994,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL328977,13.102639038580355,-3.637399515393259,13.102639038580355,0.23649489054885664,0.5455735079665462,482.4069999999998,462.2470000000002,481.0571933600006,152,0,0.29982200639555034,-0.3395819763659354,0.3395819763659354,0.29982200639555034,1.2,2.033333333333333,2.9,1.8858361749751065,1964.8119789959633,38.427838751346,34.43052903143675,16.833022151479177,22.56279692482575,17.655456638450097,9.370524297935257,5.012782198510803,6.418152903763948,3.0872624508023976,3.87045991664806,1.937169207849811,2.548970992138213,-2.6,13624014693.92882,7.517913832199546,9.937352096898412,5.507452945632538,215.7496500089948,10.619626706576751,13.491993047971475,2.8236841566564013,0.0,5.907179729351506,0.0,9.694446914922299,9.967957041894417,11.761884949391115,0.0,27.89279692446829,42.17494656483541,56.60341786795833,24.350387407464183,32.29187535179218,61.694568835975176,0.0,14.867866772744895,0.0,0.0,41.5201195298249,53.07302218344171,0.0,11.840868637711289,10.619626706576751,17.19263532720215,0.0,27.691828847340464,51.67553932534456,4.794537184071822,11.840868637711289,24.673654011063956,53.07302218344171,2.8236841566564013,10.902924932081056,0.0,70.14999999999999,118.40344521034265,4.794537184071822,0.0,26.85423117180028,0.0,0.0,0.0,11.840868637711289,0.0,25.897900939843765,27.497338167720358,0.0,-0.36653130668998535,0.0,0.0,0.0,163.62668599138308,0.0,0.0,-0.2965491850652733,-6.0686271516752015,0.22727272727272727,30,2,6,0,1,1,2,1,3,6,2,8,4,0,1,1,4,4.126600000000003,127.13340000000004,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL329867,8.80092013888889,-3.276416768877141,8.80092013888889,0.2644705451625098,0.6103323221697954,332.36299999999983,316.2350000000001,332.12732575200044,124,0,0.1681554930869401,-0.49284206961420396,0.49284206961420396,0.1681554930869401,0.84,1.64,2.48,2.1643258916509187,1740.4270160015833,30.92783875134601,28.10535096292756,12.10535096292756,18.746595796793716,14.552564558427518,6.6053509629275595,4.52901322219567,4.52901322219567,3.1304489458804245,3.1304489458804245,2.058313424900642,2.058313424900642,-3.4099999999999997,332512993.1913213,5.555552204515302,6.238342898078794,2.6735238974181783,166.55519183820923,14.783539260888475,13.491993047971475,12.910865744896011,0.0,0.0,0.0,4.9839785209472085,9.967957041894417,0.0,0.0,24.16967483065318,6.042418707663295,28.373986561872446,50.64350690726288,31.44694632848159,33.180622413529235,0.0,14.951935562841626,0.0,0.0,19.385718271053552,54.90367438157552,0.0,11.49902366656781,14.783539260888475,11.50524905251859,11.49902366656781,0.0,29.0278404806068,0.0,0.0,20.561378342553297,54.90367438157552,1.4118420783282006,21.67537336101065,0.0,69.16,113.65922537943774,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,14.951935562841626,31.44694632848159,0.0,0.0,0.0,0.0,0.0,127.25236705704891,0.0,0.0,0.0,1.5809662762843943,0.10526315789473684,25,1,6,0,0,0,2,2,4,6,1,6,6,0,0,0,4,3.9388000000000023,97.66770000000001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL330323,8.770920138888888,-3.2730360764307926,8.770920138888888,0.2671557303476946,0.6103323221697954,332.3629999999998,316.23500000000007,332.12732575200044,124,0,0.16965805337907983,-0.4928420695906397,0.4928420695906397,0.16965805337907983,0.8,1.56,2.4,2.1550122762153574,1740.4270160015833,30.92783875134601,28.10535096292756,12.10535096292756,18.746595796793713,14.552564558427518,6.6053509629275595,4.517209823320679,4.517209823320679,3.12454724644293,3.12454724644293,2.0527232549568923,2.0527232549568923,-3.4099999999999997,343241751.88257444,5.555552204515302,6.238342898078794,2.6735238974181783,166.55519183820925,14.783539260888475,19.309855825806505,12.910865744896011,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,24.16967483065318,17.471061629791386,22.98776234740765,38.78322542176453,31.44694632848159,33.311098916680706,0.0,14.951935562841626,0.0,0.0,19.385718271053552,54.77319787842405,0.0,11.49902366656781,14.783539260888475,11.635725555670057,11.49902366656781,0.0,29.0278404806068,0.0,0.0,20.561378342553297,54.77319787842405,1.4118420783282006,21.67537336101065,0.0,69.16,113.65922537943776,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,14.951935562841626,31.44694632848159,0.0,0.0,0.0,0.0,0.0,127.00863526591907,0.0,0.0,0.0,1.824698067414272,0.10526315789473684,25,1,6,0,0,0,2,2,4,6,1,6,6,0,0,0,4,3.9388000000000023,97.66770000000001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL330668,8.611771423847317,-3.2488734164458277,8.611771423847317,0.2767848875661374,0.6131125221219933,333.35099999999983,318.2310000000001,333.12257472000044,124,0,0.16969166385569187,-0.4928420695906128,0.4928420695906128,0.16969166385569187,0.8,1.56,2.36,2.0646130590356315,1692.3359159327647,30.05759526334293,27.05256455842752,12.052564558427518,18.31907544186515,13.999778153927476,6.552564558427518,4.451226817695628,4.451226817695628,3.004752344755413,3.004752344755413,1.9530715555193967,1.9530715555193967,-3.48,230157495.02436954,5.80180473372781,6.197136596055514,2.7576086797072907,164.36986931898792,14.783539260888475,13.491993047971475,18.72872852273104,0.0,0.0,0.0,4.9839785209472085,14.951935562841626,0.0,0.0,12.08483741532659,18.127256122989884,11.428642922128091,54.618763511641625,30.07618777231137,33.57205192298363,0.0,19.935914083788834,0.0,0.0,19.385718271053552,48.730779170760755,0.0,11.49902366656781,14.783539260888475,11.635725555670057,11.49902366656781,0.0,34.01181900155401,0.0,0.0,19.190619786383078,48.730779170760755,1.4118420783282006,21.936326367313576,0.0,82.05,102.36105896046115,0.0,0.0,10.826514070904636,0.0,0.0,0.0,0.0,0.0,19.935914083788834,30.07618777231137,0.0,0.0,0.0,0.0,0.0,117.82656860784765,0.0,0.0,0.0,7.340098058819025,0.1111111111111111,25,1,7,0,0,0,2,2,4,7,1,7,6,0,0,0,4,3.333800000000002,95.46270000000003,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL332333,8.565609515411102,-0.7708730627237126,8.565609515411102,0.3087391870328382,0.5335915439400317,302.3409999999998,288.22900000000004,302.1279944480004,112,0,0.19190083150913514,-0.3394512074311334,0.3394512074311334,0.19190083150913514,0.782608695652174,1.3478260869565217,2.0,2.0482474482717046,1546.3698903060745,27.668325727352162,25.18328157299975,11.18328157299975,17.199060178104613,13.027708763999666,6.186067977499791,4.040247584249855,4.040247584249855,2.631083505599866,2.631083505599866,1.718181073024934,1.718181073024934,-3.4099999999999993,104903417.28146298,5.056714061349623,5.763838676353537,2.692764813905207,152.0072952618992,10.619626706576751,18.87821726243627,15.700566233587358,0.0,0.0,0.0,5.091706557583081,9.967957041894417,5.098681808301038,0.0,36.25451224597977,24.16967483065318,11.374772549367124,13.7075855617022,19.313870352857023,34.043899540269706,0.0,20.158345407778533,0.0,0.0,10.619626706576751,66.72755879059918,0.0,0.0,10.619626706576751,23.01049810503718,0.0,0.0,20.158345407778533,0.0,0.0,15.078344117872419,66.72755879059918,4.235526234984602,11.033401435232523,0.0,78.52000000000001,100.77145833086891,0.0,0.0,0.0,15.711333264159833,0.0,0.0,0.0,0.0,15.066638850195453,19.313870352857023,0.0,0.0,0.0,0.0,0.0,112.50598709973627,0.0,0.0,0.0,0.8273462335970652,0.0,23,3,6,0,0,0,2,2,4,5,3,6,4,0,0,0,4,3.8401000000000005,91.1331,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL332906,8.623101746871589,-0.7550523417713173,8.623101746871589,0.0814816177058102,0.491651327611135,336.7859999999999,323.68200000000013,336.0890220960004,118,0,0.19183654087841312,-0.3987282446748038,0.3987282446748038,0.19183654087841312,1.0,1.8333333333333333,2.6666666666666665,2.124746636047042,1549.5671428790467,27.668325727352162,24.561246046008975,12.317174992027432,17.199060178104613,12.69029779825426,6.779407889263653,4.3924264218794775,4.770390894888704,2.888148165989692,3.0771304024943054,1.916834128969304,2.053582959958036,-3.1199999999999997,98955820.80483706,6.067103862677099,5.824617456443058,2.6328658739580777,160.75367613425604,11.029530329014648,19.18592104281994,11.29454553408053,0.0,0.0,0.0,5.091706557583081,9.967957041894417,5.098681808301038,0.0,29.7281960132224,30.212093538316473,21.960857354805444,16.352292663826553,17.98419531884478,39.82697665266719,0.0,20.158345407778533,0.0,0.0,11.029530329014648,59.66535468901391,0.0,11.257379486545457,11.029530329014648,17.19263532720215,0.0,11.600939890232516,20.158345407778533,0.0,0.0,12.33682700553198,54.642721375272586,10.670001627054129,22.29078092177798,0.0,92.51,93.76254672352925,0.0,0.0,11.105941190191068,10.401519910871457,0.0,0.0,0.0,0.0,15.066638850195453,29.58513520907729,0.0,5.958672530609528,0.0,0.0,0.0,104.55930674168181,0.0,0.0,0.0,1.9264651721531436,0.0,24,4,6,0,0,0,2,2,4,5,3,7,4,0,0,0,4,3.999100000000002,96.26679999999998,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL337026,14.132872645340404,-4.789875427794578,14.132872645340404,0.0716713907785338,0.3732960460081045,480.52399999999983,456.3320000000003,480.1797552480006,180,0,0.2591641406889746,-0.37479134114922114,0.37479134114922114,0.2591641406889746,0.9166666666666666,1.5555555555555556,2.1944444444444446,1.9120710704524748,2898.9180180079347,45.27062002292412,41.421847543855286,17.421847543855286,27.080450664361198,22.105240039891292,10.210812848891377,8.105185199338559,8.105185199338559,6.5329837773828405,6.5329837773828405,5.303472422937657,5.303472422937657,-3.7199999999999993,3193559764162.3433,7.887403772849105,6.528501174039362,2.096349946069035,239.1135170398569,23.917738556471186,13.695812915214743,7.1368276722984545,0.0,11.814359458703011,0.0,14.898887721432018,0.0,0.0,0.0,36.25451224597977,25.912556432904516,53.3104936919528,51.01356708407194,52.04317266814501,55.426059187027235,0.0,19.75382600215946,0.0,37.2516659178315,14.013779359164834,59.46625264470035,0.0,0.0,10.619626706576751,0.0,0.0,0.0,47.060248608750186,15.198711501570351,0.0,70.30143541584413,48.33934966130636,2.8236841566564013,43.611699728324226,0.0,86.52,171.4675704620123,16.442867148994743,0.0,14.444012648871084,0.0,0.0,0.0,0.0,0.0,0.0,35.60030551915024,0.0,0.0,0.0,0.0,0.0,211.99175597981903,0.0,0.0,0.2317739040060467,-19.89019655049171,0.2857142857142857,36,2,8,0,3,3,3,2,5,7,2,8,5,0,1,1,8,3.994200000000003,136.2744,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,13,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL338049,14.386680372230517,-4.8315745727303305,14.386680372230517,0.04100245653817103,0.35578332432727927,482.5399999999998,456.3320000000003,482.1954053120007,182,0,0.25421628195300855,-0.37479134115416407,0.37479134115416407,0.25421628195300855,1.0277777777777777,1.7777777777777777,2.5277777777777777,1.9281585157434808,2923.5850604547923,46.90037653492104,43.421847543855286,17.421847543855286,27.97444416947435,23.013488330355155,10.210812848891377,8.105185199338559,8.105185199338559,6.5329837773828405,6.5329837773828405,5.303472422937657,5.303472422937657,-3.4299999999999993,7505415198973.382,7.550166952096312,6.6574566228286525,2.147351903939767,242.64283995047202,34.33636010086677,13.695812915214743,13.34078048223501,1.4311996572326342,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,36.25451224597977,25.912556432904516,58.873945183649795,46.82087414854515,53.72820223135063,49.51887945767573,1.4311996572326342,19.75382600215946,0.0,43.455618727768055,14.013779359164834,59.46625264470035,0.0,0.0,10.619626706576751,0.0,0.0,0.0,47.69307672773852,15.198711501570351,0.0,73.08160959787907,48.33934966130636,2.8236841566564013,43.611699728324226,0.0,89.68,171.76434354259737,14.389847077263362,0.0,14.444012648871084,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,35.660746620212656,0.0,0.0,0.0,0.0,0.0,230.46887633431214,0.0,0.0,0.17600812547241107,-32.22821779311795,0.32142857142857145,36,3,8,0,3,3,3,2,5,7,3,8,6,0,1,1,8,3.8449000000000026,136.90370000000001,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL338114,8.566962802455436,-3.4834595507638966,8.566962802455436,0.13374602408611103,0.44662137671355817,410.2789999999998,394.1510000000001,409.06505561200055,130,0,0.16808302984075948,-0.369619048921164,0.369619048921164,0.16808302984075948,1.1153846153846154,2.076923076923077,2.9615384615384617,1.9238527105541183,1733.6197891808201,31.798082239349085,28.508459641508935,14.09445618062364,19.26555675903234,14.661118191504196,7.612475674561673,4.450050214004403,5.243048483561753,2.790640401939653,3.1871395367183273,1.751309737113036,2.03821920634087,-3.0000000000000004,742278666.4784945,6.3106575963718825,7.486111111111111,3.802625622453599,180.6658625092111,15.596629976806003,20.680614381976724,4.235526234984602,0.0,0.0,0.0,0.0,19.935914083788834,0.0,0.0,21.972362605612645,18.127256122989884,46.901133730135,32.495534534087284,22.05538746519746,44.15598066038402,0.0,24.912917354018088,0.0,6.372924901329379,17.116486390892696,65.33127489855931,0.0,0.0,10.619626706576751,17.323111830353618,0.0,15.929943897949348,31.40977703833403,6.372924901329379,0.0,23.513789225061316,59.63734690371086,4.235526234984602,10.902924932081056,0.0,91.41000000000001,101.95437673080693,0.0,0.0,14.759536139350041,5.309813353288376,0.0,0.0,0.0,0.0,35.86585798173818,22.05538746519746,0.0,0.0,0.0,0.0,0.0,130.2233311106982,0.0,0.0,-0.22419258459912195,-3.0467177296645365,0.1111111111111111,26,3,7,0,0,0,1,3,4,6,3,8,6,0,0,0,4,3.9086000000000016,105.5391,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL339416,14.164707226845177,-4.923582666282173,14.164707226845177,0.19185369823247544,0.3162918480613432,459.3479999999998,436.1640000000002,458.10658607600067,152,0,0.16808302984075948,-0.6326663029665466,0.6326663029665466,0.16808302984075948,1.1724137931034482,2.0344827586206895,2.896551724137931,1.9457056567475244,1925.7413834737897,40.48868116259058,36.8777426269367,15.463739166051408,23.135441017127466,18.83112027455318,8.229691353110614,4.9169011094798725,5.709899379037222,3.0202236057244267,3.416722740503101,1.8517963172164444,2.1387057864442784,-2.3300000000000005,25130026463.640266,6.335021838026343,8.997402864646276,5.184367122594771,209.60719882655604,25.210081536963585,32.303575194438395,2.8236841566564013,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,21.972362605612645,18.127256122989884,40.72823851932024,52.44989200095314,40.99281564184058,44.15598066038402,0.0,14.951935562841626,0.0,6.372924901329379,49.7250359296731,52.368333003707164,0.0,0.0,10.619626706576751,17.323111830353618,0.0,15.929943897949348,58.70368363774747,4.736862953800049,5.20725302477729,35.158854580904,47.16107997892988,2.8236841566564013,10.902924932081056,0.0,95.02000000000001,126.34888355505578,5.20725302477729,0.0,9.78253286912079,0.0,0.0,0.0,0.0,0.0,35.618742414591026,31.609613836231016,0.0,0.0,0.0,0.0,0.0,188.13450164979966,0.0,0.0,-4.395141843109402,-13.482378600103138,0.35,29,2,8,0,1,1,1,2,3,7,2,9,7,0,1,1,4,3.6777000000000024,116.91180000000004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL340484,8.767619042037849,-4.870952280794645,8.767619042037849,0.18157273167918775,0.472863510961551,457.3999999999996,430.1840000000001,456.15058238409074,152,0,0.34769386747785785,-0.3697857814034518,0.3697857814034518,0.34769386747785785,1.1724137931034482,2.0689655172413794,2.9310344827586206,1.9595299731107019,2048.4372880872143,43.858924650593664,41.008459641508935,15.594456180623638,24.79435963972536,20.85833178700415,8.30968927006163,4.895870607254343,5.688868876811695,3.0135505985646223,3.410049733343298,1.8572114365505317,2.1441209057783666,-2.2899999999999996,117303510146.24617,5.489828111362723,9.472080115532208,5.405254027591883,217.3381242762894,15.512561186709274,19.309855825806505,2.8236841566564013,0.0,0.0,1.4118420783282006,4.899909730850478,14.951935562841626,0.0,0.0,21.972362605612645,25.10308302327213,63.3172677811437,46.84260665907156,42.02666606320242,44.155980660384024,0.0,19.8518452936921,0.0,6.372924901329379,56.57661171275466,47.16107997892988,0.0,0.0,15.512561186709274,17.323111830353618,0.0,15.929943897949348,65.80883029987001,0.0,0.0,39.27113024941467,47.16107997892988,4.235526234984602,10.902924932081056,0.0,70.41,138.34696469731082,0.0,0.0,9.78253286912079,0.0,0.0,0.0,0.0,0.0,30.881879460790977,37.13373158306989,0.0,0.0,0.0,0.0,0.0,224.5346882618938,0.0,0.0,-0.3393932455616302,-41.18803606402836,0.38095238095238093,29,3,7,0,1,1,1,2,3,6,3,8,8,0,1,1,4,2.1632000000000007,120.92510000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
